1644217200000,42749.35000000,42767.18000000,42664.93000000,42748.40000000,372.85990000,1644218999999,15929869.04105020,13951,188.70682000,8062109.50317820,0
1644219000000,42748.39000000,42768.33000000,42551.96000000,42723.92000000,703.15019000,1644220799999,30001541.62902760,19179,351.69185000,15008070.27334180,0
1644220800000,42723.91000000,42767.69000000,42522.08000000,42579.07000000,621.19246000,1644222599999,26488181.14851290,18694,286.33889000,12212056.38412920,0
1644222600000,42579.07000000,42708.39000000,42535.61000000,42596.49000000,583.04424000,1644224399999,24839025.63433360,18978,344.92046000,14695398.72751070,0
1644224400000,42596.49000000,42636.46000000,42466.45000000,42498.44000000,523.67380000,1644226199999,22283789.96454460,16454,228.62455000,9729933.30703480,0
1644226200000,42498.45000000,42504.98000000,42234.09000000,42410.63000000,1172.25633000,1644227999999,49642249.13267870,29943,606.33423000,25676643.89556160,0
1644228000000,42410.62000000,42535.22000000,42350.00000000,42495.45000000,608.16687000,1644229799999,25809523.17365780,17984,328.28170000,13932218.26767550,0
1644229800000,42495.45000000,42640.20000000,42489.90000000,42560.00000000,542.26020000,1644231599999,23083270.15890540,17960,335.75907000,14293956.83815600,0
1644231600000,42559.99000000,42714.35000000,42559.99000000,42702.94000000,875.23824000,1644233399999,37344188.70378860,22791,434.58990000,18542408.91814640,0
1644233400000,42702.93000000,42754.56000000,42615.61000000,42720.03000000,850.16507000,1644235199999,36296401.26399860,21633,305.12735000,13027306.59824810,0
1644235200000,42720.03000000,42790.60000000,42515.31000000,42577.30000000,719.53579000,1644236999999,30671040.32581810,24150,250.19193000,10665084.84046440,0
1644237000000,42577.30000000,42765.00000000,42490.02000000,42639.93000000,537.79550000,1644238799999,22939272.87546200,17317,248.60217000,10605004.54456870,0
1644238800000,42639.92000000,42900.00000000,42611.77000000,42766.31000000,715.18791000,1644240599999,30580480.94968760,20100,372.19517000,15918110.09210870,0
1644240600000,42766.31000000,42833.32000000,42688.79000000,42799.47000000,556.89827000,1644242399999,23819950.62927380,17294,232.56455000,9946664.98019880,0
1644242400000,42799.47000000,42965.36000000,42766.06000000,42930.04000000,951.76337000,1644244199999,40796431.74282600,24713,513.80846000,22023759.23163800,0
1644244200000,42930.03000000,43475.08000000,42800.00000000,43411.15000000,3553.56861000,1644245999999,153459331.02491920,84729,1930.50511000,83378854.22289570,0
1644246000000,43411.16000000,43488.28000000,43105.00000000,43320.42000000,2108.04298000,1644247799999,91348132.93163770,59213,1071.30460000,46427125.82734920,0
1644247800000,43320.41000000,43895.02000000,43262.84000000,43835.59000000,2212.58695000,1644249599999,96588285.48527700,65347,1193.05704000,52070627.99778720,0
1644249600000,43835.59000000,43940.75000000,43636.64000000,43764.11000000,1757.34521000,1644251399999,76875105.51181530,46694,779.70621000,34110257.81849980,0
1644251400000,43764.10000000,44077.00000000,43484.91000000,43797.71000000,2335.08959000,1644253199999,102234060.72769530,56614,1137.10843000,49805355.28958790,0
1644253200000,43797.70000000,43880.43000000,43601.00000000,43776.26000000,789.39745000,1644254999999,34515821.37883020,27141,417.37379000,18251825.56280740,0
1644255000000,43776.25000000,44313.19000000,43712.94000000,44204.42000000,1526.33969000,1644256799999,67220548.30716600,48633,816.15104000,35956722.72483790,0
1644256800000,44204.41000000,44500.50000000,44025.15000000,44037.21000000,1997.30872000,1644258599999,88414159.65421950,53891,1086.03036000,48091860.25152290,0
1644258600000,44037.20000000,44167.71000000,43708.00000000,44065.25000000,1444.93344000,1644260399999,63520773.46889940,41734,717.14875000,31529783.48238120,0
1644260400000,44065.25000000,44443.70000000,43954.32000000,44413.91000000,1235.99322000,1644262199999,54639646.31901220,32673,744.06471000,32895312.18809330,0
1644262200000,44417.04000000,44495.02000000,44215.46000000,44252.80000000,972.89235000,1644263999999,43137477.83828170,29071,528.64583000,23441595.53587820,0
1644264000000,44252.31000000,44438.93000000,44093.93000000,44164.46000000,975.95680000,1644265799999,43214210.25147100,28117,486.71819000,21555971.56059700,0
1644265800000,44164.46000000,44226.88000000,43792.77000000,44131.88000000,1264.70778000,1644267599999,55662209.18111920,38170,637.95239000,28084716.23219590,0
1644267600000,44131.88000000,44248.71000000,43769.64000000,43858.67000000,1047.45428000,1644269399999,46115279.74085460,28386,465.48210000,20497846.76475070,0
1644269400000,43854.52000000,44086.81000000,43850.00000000,44085.24000000,512.92492000,1644271199999,22550378.13658370,17313,276.67334000,12165007.77402000,0
1644271200000,44085.23000000,44180.29000000,43966.52000000,44143.29000000,395.96248000,1644272999999,17449039.04451870,18498,192.04496000,8463868.84505560,0
1644273000000,44142.20000000,44176.21000000,44040.05000000,44068.99000000,436.15937000,1644274799999,19239950.81816610,21762,244.67942000,10794151.41188100,0
1644274800000,44069.99000000,44190.58000000,43794.34000000,43831.04000000,746.50468000,1644276599999,32800348.68231140,17491,322.84593000,14183696.41592280,0
1644276600000,43831.04000000,43933.61000000,43742.90000000,43839.99000000,660.05070000,1644278399999,28928009.69260550,17060,323.13996000,14162350.53503430,0
1644278400000,43839.99000000,43946.68000000,43555.72000000,43787.79000000,1582.33487000,1644280199999,69210523.61709130,34201,626.19692000,27396982.70918920,0
1644280200000,43787.80000000,43992.53000000,43725.47000000,43850.00000000,652.45761000,1644281999999,28618510.57792950,17442,369.45263000,16207234.13460050,0
1644282000000,43849.99000000,43985.05000000,43798.80000000,43970.00000000,526.26432000,1644283799999,23117737.99599340,14820,275.28451000,12092990.51719120,0
1644283800000,43969.99000000,44077.77000000,43921.03000000,44042.35000000,537.92205000,1644285599999,23668806.74504860,14687,260.29974000,11453974.32225890,0
1644285600000,44042.34000000,44102.50000000,43951.84000000,44010.82000000,669.19137000,1644287399999,29460226.64634580,16727,318.60656000,14027346.87963530,0
1644287400000,44010.81000000,44067.79000000,43888.55000000,43954.99000000,460.47641000,1644289199999,20254004.74621470,14801,194.41963000,8552712.84972490,0
1644289200000,43955.01000000,44015.92000000,43835.41000000,43964.54000000,747.00619000,1644290999999,32802085.67020950,18992,364.75829000,16017125.71667290,0
1644291000000,43964.53000000,44185.00000000,43930.00000000,44178.57000000,913.76583000,1644292799999,40276296.14050090,21613,445.31345000,19626000.34516040,0
1644292800000,44178.57000000,44199.84000000,44073.73000000,44109.47000000,699.46014000,1644294599999,30867076.35982430,19776,302.54625000,13351807.30297780,0
1644294600000,44109.48000000,44363.34000000,44096.53000000,44362.01000000,947.10477000,1644296399999,41887925.07012610,19859,534.13828000,23619499.65666440,0
1644296400000,44362.02000000,44399.06000000,44234.54000000,44311.99000000,694.94259000,1644298199999,30794656.19571690,18953,339.51389000,15044374.75276880,0
1644298200000,44311.99000000,45000.00000000,44274.33000000,44883.08000000,2051.11741000,1644299999999,91739335.94003160,64745,1231.61058000,55079326.04081560,0
1644300000000,44883.08000000,45492.00000000,44783.14000000,45125.87000000,3523.53012000,1644301799999,159092533.19519290,81673,1640.51714000,74077292.89254060,0
1644301800000,45125.86000000,45134.92000000,44237.74000000,44791.58000000,2411.16116000,1644303599999,107966156.19827790,67005,1096.83333000,49101899.18324800,0
1644303600000,44791.58000000,44870.00000000,44604.48000000,44807.09000000,1435.99802000,1644305399999,64232463.58512050,38082,767.33853000,34318639.31527240,0
1644305400000,44807.10000000,44927.83000000,44750.00000000,44855.00000000,718.80035000,1644307199999,32236889.32539350,29509,387.95262000,17399119.52047720,0
1644307200000,44855.00000000,44919.77000000,43966.44000000,44193.92000000,3433.29661000,1644308999999,152312506.25104430,88959,1407.62943000,62422697.03309850,0
1644309000000,44193.93000000,44275.46000000,43750.00000000,44004.51000000,1920.19647000,1644310799999,84629073.21724550,54388,883.70908000,38951703.47110000,0
1644310800000,44004.51000000,44141.48000000,43520.96000000,43860.85000000,2946.71936000,1644312599999,129091111.81730960,64363,1594.67225000,69862453.77576470,0
1644312600000,43860.84000000,44257.55000000,43768.29000000,43859.02000000,3691.38702000,1644314399999,162435221.26946520,83416,2143.09599000,94313920.19148530,0
1644314400000,43859.01000000,43938.45000000,43569.76000000,43837.67000000,2214.61034000,1644316199999,96771674.16777050,44864,1306.81246000,57078687.95509000,0
1644316200000,43837.67000000,43933.21000000,43711.88000000,43857.00000000,950.89912000,1644317999999,41654709.26856490,30131,483.73934000,21190006.82166520,0
1644318000000,43857.00000000,44066.02000000,43711.10000000,43779.99000000,974.75579000,1644319799999,42788232.67826890,28645,464.33925000,20389283.45757570,0
1644319800000,43779.99000000,44002.56000000,43728.86000000,43988.30000000,573.32108000,1644321599999,25153165.50920270,22145,331.43053000,14542584.16246590,0
1644321600000,43988.30000000,43988.31000000,43213.99000000,43284.95000000,1815.65226000,1644323399999,79051337.52336360,48024,816.08466000,35520954.65188610,0
1644323400000,43284.95000000,43469.70000000,43105.30000000,43458.92000000,1694.46713000,1644325199999,73347096.67101770,49602,838.70045000,36308591.20537690,0
1644325200000,43458.92000000,43545.50000000,43193.02000000,43456.34000000,2714.78119000,1644326999999,117749563.77143000,52077,1863.04458000,80800892.62924990,0
1644327000000,43456.34000000,43632.37000000,43376.72000000,43624.95000000,757.24617000,1644328799999,32946285.57977580,25549,398.48925000,17337461.06389830,0
1644328800000,43624.95000000,43688.79000000,43562.57000000,43597.45000000,670.77601000,1644330599999,29257141.15201490,22605,321.12126000,14005735.97124960,0
1644330600000,43597.45000000,43856.28000000,43525.60000000,43579.31000000,1184.09140000,1644332399999,51766179.89875410,34522,575.83143000,25177199.37181230,0
1644332400000,43580.08000000,43585.85000000,42854.81000000,43182.99000000,2672.50262000,1644334199999,115410229.91085470,61187,1295.73355000,55956309.80485040,0
1644334200000,43182.99000000,43480.36000000,43036.95000000,43429.31000000,922.95140000,1644335999999,39957906.80885140,27165,451.02798000,19522229.71034600,0
1644336000000,43429.32000000,43603.38000000,43265.07000000,43590.78000000,1045.41436000,1644337799999,45463990.04488540,27428,507.90486000,22090457.79833320,0
1644337800000,43590.78000000,43685.20000000,42910.00000000,43017.01000000,1861.18746000,1644339599999,80669104.35457420,37089,972.44433000,42199975.31791100,0
1644339600000,43017.00000000,43204.03000000,42801.00000000,42868.95000000,1594.00337000,1644341399999,68537901.78737000,36747,753.82616000,32414878.21097450,0
1644341400000,42868.95000000,43071.00000000,42666.00000000,42953.86000000,1443.84925000,1644343199999,61917332.70509000,35253,680.69885000,29193331.32580280,0
1644343200000,42953.87000000,43194.53000000,42914.16000000,43148.01000000,675.25670000,1644344999999,29074413.93769150,18499,371.37295000,15990294.06737550,0
1644345000000,43148.02000000,43259.80000000,42850.01000000,42978.55000000,728.57588000,1644346799999,31385793.49150160,20153,363.59977000,15663917.69161510,0
1644346800000,42978.56000000,43130.00000000,42700.00000000,42726.58000000,911.89526000,1644348599999,39127276.81033740,21961,389.23657000,16703439.60234960,0
1644348600000,42726.57000000,43075.29000000,42700.00000000,42998.65000000,834.99090000,1644350399999,35848052.67019940,21736,435.79270000,18709299.67447190,0
1644350400000,43000.53000000,43633.95000000,42938.36000000,43625.42000000,1431.93496000,1644352199999,61940843.28945470,30690,802.06698000,34686138.87647660,0
1644352200000,43625.42000000,44349.99000000,43566.36000000,44271.95000000,2396.86242000,1644353999999,105540606.60041000,56105,1317.30640000,58002413.41997420,0
1644354000000,44271.95000000,44393.36000000,43849.90000000,44091.65000000,1288.46509000,1644355799999,56821380.92873380,30237,667.55017000,29441189.84929160,0
1644355800000,44091.64000000,44350.31000000,44025.55000000,44180.36000000,1042.27772000,1644357599999,46102553.06629160,22397,501.17451000,22166341.64818220,0
1644357600000,44180.00000000,44274.69000000,44001.51000000,44052.83000000,402.07422000,1644359399999,17741475.43887600,17066,186.30115000,8220497.70266070,0
1644359400000,44052.83000000,44117.78000000,43865.22000000,44062.89000000,521.97975000,1644361199999,22977357.26295930,18338,275.31305000,12121652.50853150,0
1644361200000,44062.89000000,44281.20000000,44013.56000000,44270.37000000,454.08980000,1644362999999,20037851.59112540,14846,229.15498000,10113211.77489420,0
1644363000000,44270.38000000,44299.98000000,44016.87000000,44042.99000000,538.24955000,1644364799999,23753374.01428230,14278,220.10610000,9714545.58104560,0
1644364800000,44043.00000000,44193.42000000,43971.67000000,44016.59000000,730.18064000,1644366599999,32184085.45634630,21308,312.34176000,13772099.88641110,0
1644366600000,44016.58000000,44341.88000000,43958.70000000,44243.99000000,805.04441000,1644368399999,35517222.23914520,19918,338.04415000,14920452.12939160,0
1644368400000,44243.99000000,44247.54000000,44005.66000000,44050.19000000,700.32029000,1644370199999,30888930.74672630,21808,308.40038000,13602972.10456060,0
1644370200000,44050.00000000,44152.45000000,43800.39000000,43861.21000000,876.12997000,1644371999999,38524078.30778200,20871,389.64082000,17129818.58372270,0
1644372000000,43861.22000000,43926.83000000,43275.94000000,43307.14000000,1300.43298000,1644373799999,56588662.18853500,32113,577.17921000,25103283.20939460,0
1644373800000,43307.15000000,43345.66000000,43117.92000000,43340.22000000,886.89264000,1644375599999,38354843.00367590,22598,383.73510000,16598648.61806680,0
1644375600000,43340.23000000,43448.09000000,43252.76000000,43422.35000000,533.06093000,1644377399999,23118175.01761430,19838,248.81353000,10791221.28167970,0
1644377400000,43422.36000000,43488.57000000,43294.72000000,43343.28000000,490.28887000,1644379199999,21274211.27494360,15886,225.18622000,9770519.25689240,0
1644379200000,43343.28000000,43525.96000000,43313.98000000,43453.89000000,388.30357000,1644380999999,16867146.46841210,14635,212.49210000,9230851.34398470,0
1644381000000,43453.88000000,43569.65000000,43400.56000000,43453.49000000,470.72805000,1644382799999,20470659.29015770,15982,217.63948000,9463658.00967120,0
1644382800000,43453.49000000,43503.87000000,43125.00000000,43333.59000000,506.85034000,1644384599999,21938132.71818750,19884,237.52745000,10280610.92959010,0
1644384600000,43333.60000000,43749.00000000,43328.03000000,43584.93000000,610.72202000,1644386399999,26602202.54097270,22035,317.07930000,13810842.40222240,0
1644386400000,43584.93000000,43748.00000000,43533.73000000,43688.79000000,783.60344000,1644388199999,34210060.47292810,19917,318.35362000,13899367.35368520,0
1644388200000,43688.79000000,43831.05000000,43642.00000000,43700.01000000,511.06825000,1644389999999,22344588.19411620,15467,236.86751000,10357651.57929720,0
1644390000000,43700.01000000,43760.37000000,43500.00000000,43532.67000000,503.36466000,1644391799999,21954634.25573030,16214,233.59315000,10189826.31340650,0
1644391800000,43532.67000000,43918.52000000,43416.21000000,43807.75000000,857.06318000,1644393599999,37368486.47655700,21450,411.67795000,17960824.49125250,0
1644393600000,43807.75000000,43939.00000000,43227.34000000,43322.04000000,1108.67225000,1644395399999,48256522.35257130,28285,514.26010000,22393495.99795170,0
1644395400000,43322.03000000,43479.00000000,43181.91000000,43399.78000000,598.31038000,1644397199999,25935633.30799070,18557,305.90831000,13260376.75169570,0
1644397200000,43399.78000000,43596.53000000,43399.78000000,43560.00000000,413.12726000,1644398999999,17976989.88491930,15431,227.41186000,9895150.89014200,0
1644399000000,43560.01000000,43662.06000000,43300.00000000,43386.75000000,579.51403000,1644400799999,25187384.65552000,18077,253.75883000,11030654.12754610,0
1644400800000,43386.75000000,43737.61000000,43365.44000000,43625.00000000,526.85832000,1644402599999,22959380.82109530,17986,298.45597000,13006965.93290730,0
1644402600000,43625.01000000,43676.40000000,43463.67000000,43614.04000000,507.08567000,1644404399999,22090422.90841260,19555,243.13748000,10591195.74465280,0
1644404400000,43611.23000000,43677.09000000,43371.62000000,43625.28000000,640.93214000,1644406199999,27890909.19077650,21903,311.26646000,13543681.07545840,0
1644406200000,43625.27000000,43824.35000000,43569.21000000,43715.45000000,883.59570000,1644407999999,38620550.01619250,26291,473.55432000,20699719.88194490,0
1644408000000,43715.46000000,43892.42000000,43617.61000000,43820.89000000,741.54564000,1644409799999,32466653.82873410,24874,413.97338000,18125715.93525200,0
1644409800000,43820.90000000,44349.23000000,43782.57000000,44141.56000000,1601.34235000,1644411599999,70635132.43418090,45109,870.63068000,38408305.61398020,0
1644411600000,44141.57000000,44471.40000000,44034.28000000,44222.56000000,1355.38934000,1644413399999,60038084.65499380,36795,677.95897000,30037660.55911930,0
1644413400000,44222.56000000,44289.70000000,43863.16000000,43938.87000000,1046.11894000,1644415199999,46139865.12396350,29625,488.91430000,21560774.30285950,0
1644415200000,43938.87000000,44057.34000000,43780.73000000,43975.66000000,721.93716000,1644416999999,31697537.20829280,25325,358.27743000,15732844.38768970,0
1644417000000,43975.65000000,44265.41000000,43934.61000000,44092.39000000,873.72146000,1644418799999,38565739.14558700,27857,458.58953000,20242990.90334180,0
1644418800000,44092.39000000,44197.97000000,43861.41000000,44002.53000000,757.90763000,1644420599999,33367512.89401920,22838,401.05588000,17656838.66763700,0
1644420600000,44002.53000000,44087.16000000,43794.01000000,43867.63000000,713.63164000,1644422399999,31324589.58022670,21863,371.65027000,16313765.50322710,0
1644422400000,43867.63000000,44047.46000000,43579.66000000,43791.40000000,1206.50275000,1644424199999,52882419.96477800,35391,664.89039000,29143478.25419150,0
1644424200000,43791.40000000,44148.11000000,43715.41000000,44077.34000000,687.62331000,1644425999999,30243676.77835470,24132,368.47557000,16210451.19248560,0
1644426000000,44077.34000000,44318.77000000,44050.00000000,44170.52000000,641.03080000,1644427799999,28308227.04026940,20858,335.08460000,14800001.67184910,0
1644427800000,44170.52000000,44239.35000000,43977.69000000,44066.00000000,458.15241000,1644429599999,20209413.75918760,18149,211.92145000,9350351.50863150,0
1644429600000,44066.01000000,44121.53000000,43922.14000000,43977.01000000,401.09048000,1644431399999,17652450.71779240,14340,181.71318000,7997870.89673580,0
1644431400000,43977.00000000,44175.00000000,43940.70000000,44167.65000000,347.92602000,1644433199999,15328314.93905920,14448,190.99893000,8416079.54023620,0
1644433200000,44167.64000000,44666.00000000,44133.44000000,44607.17000000,1622.64577000,1644434999999,72086739.31464930,42602,1021.76440000,45397593.41087560,0
1644435000000,44607.16000000,44700.00000000,44440.00000000,44463.43000000,824.48389000,1644436799999,36742347.66130690,31679,400.32697000,17842164.23387070,0
1644436800000,44466.23000000,44576.57000000,44342.03000000,44542.09000000,531.59916000,1644438599999,23646350.87434950,20670,279.76521000,12444703.32515360,0
1644438600000,44542.08000000,44799.00000000,44535.12000000,44765.18000000,892.53987000,1644440399999,39904091.77209570,28347,483.06681000,21598342.45953950,0
1644440400000,44765.19000000,44799.00000000,44551.37000000,44609.41000000,631.98674000,1644442199999,28223759.45047810,17945,291.84188000,13034665.14372760,0
1644442200000,44609.41000000,44637.72000000,44436.69000000,44452.14000000,318.57761000,1644443999999,14190601.70935600,15007,160.53329000,7151144.16134890,0
1644444000000,44452.14000000,44567.12000000,44189.00000000,44321.45000000,493.16230000,1644445799999,21892632.26098530,20314,229.71817000,10200646.69372470,0
1644445800000,44321.45000000,44591.00000000,44319.86000000,44557.76000000,430.82857000,1644447599999,19178827.73806230,13868,239.78381000,10675167.12968320,0
1644447600000,44557.75000000,44588.04000000,44320.00000000,44363.15000000,375.45351000,1644449399999,16688528.94714140,13702,184.29961000,8191682.90355850,0
1644449400000,44363.15000000,44400.00000000,44200.00000000,44372.72000000,540.81995000,1644451199999,23962729.55592730,14648,234.04131000,10373586.11759530,0
1644451200000,44372.71000000,44400.00000000,44030.10000000,44144.99000000,975.48986000,1644452999999,43075411.82412880,26898,457.66561000,20210607.07966040,0
1644453000000,44144.98000000,44189.99000000,44053.41000000,44103.29000000,636.06167000,1644454799999,28064491.59526230,17583,321.02366000,14164980.09901230,0
1644454800000,44103.29000000,44241.00000000,44101.39000000,44120.22000000,546.97720000,1644456599999,24164960.51431080,14353,263.22367000,11629045.36053310,0
1644456600000,44120.23000000,44261.25000000,44028.57000000,44253.22000000,507.60527000,1644458399999,22423491.32942490,14985,228.53889000,10095008.29407930,0
1644458400000,44253.23000000,44360.00000000,44200.00000000,44309.00000000,517.34524000,1644460199999,22907126.80152230,16448,224.50279000,9940475.64964290,0
1644460200000,44309.00000000,44309.01000000,43800.00000000,43800.01000000,885.27099000,1644461999999,39014942.49574190,25116,313.51956000,13816170.47357870,0
1644462000000,43800.00000000,43858.41000000,43542.14000000,43730.83000000,919.12235000,1644463799999,40154753.82203930,25834,398.17470000,17400345.45389850,0
1644463800000,43730.83000000,43791.52000000,43680.00000000,43775.42000000,369.55707000,1644465599999,16170229.33184640,11367,163.14594000,7138881.55322580,0
1644465600000,43775.42000000,43861.57000000,43728.49000000,43830.93000000,338.50915000,1644467399999,14828467.65349900,12281,187.88371000,8230095.40467370,0
1644467400000,43830.93000000,43911.57000000,43575.22000000,43783.82000000,604.40882000,1644469199999,26420674.77542790,16696,248.78566000,10876447.59539740,0
1644469200000,43784.72000000,43853.75000000,43703.78000000,43824.38000000,261.89157000,1644470999999,11464940.38681460,10559,134.32854000,5880663.40076710,0
1644471000000,43824.39000000,43906.30000000,43759.38000000,43879.78000000,323.05381000,1644472799999,14166494.52457780,11390,165.61001000,7261863.00935140,0
1644472800000,43879.78000000,43936.87000000,43757.75000000,43783.22000000,435.18618000,1644474599999,19081589.51806440,15690,154.95552000,6794291.30560430,0
1644474600000,43783.21000000,43997.18000000,43757.57000000,43874.66000000,563.29875000,1644476399999,24735165.69017650,18310,245.60935000,10785137.03585330,0
1644476400000,43874.67000000,43994.43000000,43856.46000000,43985.29000000,380.85208000,1644478199999,16739304.53108970,14915,184.13324000,8093550.66571000,0
1644478200000,43985.29000000,44131.60000000,43936.70000000,44092.42000000,439.53007000,1644479999999,19343050.33945420,16757,220.78817000,9717014.64207380,0
1644480000000,44092.43000000,44299.45000000,44055.86000000,44161.41000000,610.74926000,1644481799999,26976524.50311920,20206,308.21441000,13615466.55619200,0
1644481800000,44161.40000000,44255.26000000,44120.55000000,44215.00000000,485.79117000,1644483599999,21470808.35583820,14552,235.38052000,10402874.40782740,0
1644483600000,44215.00000000,44499.00000000,44091.98000000,44392.31000000,933.70892000,1644485399999,41349938.44635630,26345,434.89791000,19271752.21087710,0
1644485400000,44392.31000000,44425.61000000,44300.10000000,44400.01000000,363.92489000,1644487199999,16141712.73828330,16251,160.99439000,7140826.95388030,0
1644487200000,44400.00000000,44727.31000000,44361.36000000,44654.49000000,1054.59883000,1644488999999,46971130.03579070,30051,586.38945000,26118850.40694550,0
1644489000000,44654.49000000,44759.55000000,44520.09000000,44644.36000000,798.42026000,1644490799999,35637422.75774550,24374,358.37980000,15999872.03454480,0
1644490800000,44644.74000000,44988.30000000,44563.23000000,44941.28000000,1309.63632000,1644492599999,58641842.32861620,34306,738.99915000,33095628.19645560,0
1644492600000,44941.27000000,45177.96000000,44685.18000000,44834.09000000,1698.01352000,1644494399999,76364014.68453680,48123,899.06809000,40442879.66719120,0
1644494400000,44834.09000000,44989.79000000,44589.31000000,44739.55000000,1115.21035000,1644496199999,49981275.78145560,30162,480.31624000,21526995.08564870,0
1644496200000,44739.56000000,44850.00000000,44486.43000000,44807.73000000,1354.74523000,1644497999999,60561962.18143110,30303,771.83013000,34516258.14783390,0
1644498000000,44807.73000000,45060.00000000,44747.51000000,44942.34000000,1136.10267000,1644499799999,51038530.64792550,28382,629.21576000,28273201.61058470,0
1644499800000,44942.34000000,44942.34000000,43630.01000000,43642.98000000,6630.91573000,1644501599999,291420499.11299660,117344,2806.87617000,123426914.38810670,0
1644501600000,43642.98000000,43730.00000000,43174.01000000,43522.99000000,2919.70829000,1644503399999,126725200.05443120,67348,1310.33296000,56871709.37153410,0
1644503400000,43523.00000000,44368.63000000,43514.09000000,44356.08000000,3000.55042000,1644505199999,131463449.29403860,52005,1849.40529000,81050516.41877140,0
1644505200000,44354.92000000,45300.00000000,44154.59000000,44989.74000000,5072.43999000,1644506999999,227631947.42606110,111608,2962.69454000,132948491.94358950,0
1644507000000,44986.91000000,45669.71000000,44740.79000000,44947.10000000,3739.92338000,1644508799999,169108402.50984800,96457,1888.49655000,85427210.89841770,0
1644508800000,44947.12000000,45499.46000000,44846.59000000,45439.71000000,2689.93786000,1644510599999,121542612.40456070,50333,1217.76480000,55009199.93981260,0
1644510600000,45439.71000000,45540.75000000,45082.17000000,45382.86000000,1834.78249000,1644512399999,83121044.10849960,38583,884.17446000,40048363.46968700,0
1644512400000,45382.86000000,45821.00000000,45305.39000000,45638.42000000,1856.73769000,1644514199999,84583075.92016540,51415,991.37505000,45171690.80772400,0
1644514200000,45638.41000000,45740.40000000,45013.31000000,45330.43000000,1975.79228000,1644515999999,89505277.78971760,45530,816.82771000,37008996.63373010,0
1644516000000,45330.43000000,45400.00000000,44923.00000000,44950.95000000,1330.76470000,1644517799999,60073296.51971040,32000,593.69178000,26804352.83468410,0
1644517800000,44950.96000000,45217.95000000,44850.00000000,45217.94000000,1125.02757000,1644519599999,50667732.59334160,27421,559.09143000,25184575.61766340,0
1644519600000,45218.18000000,45254.95000000,44550.00000000,44567.65000000,1414.49092000,1644521399999,63314118.25322770,38273,613.38141000,27452153.02518680,0
1644521400000,44567.64000000,44780.00000000,44341.07000000,44373.97000000,1153.57326000,1644523199999,51448276.68294090,30104,551.98679000,24624744.90959690,0
1644523200000,44373.95000000,44601.14000000,44100.00000000,44186.07000000,1565.21554000,1644524999999,69431474.86725520,36465,792.86576000,35177564.40448590,0
1644525000000,44186.07000000,44235.12000000,43785.93000000,44102.40000000,1734.88652000,1644526799999,76286402.43360550,39355,844.21925000,37126756.09641410,0
1644526800000,44102.41000000,44199.99000000,43822.95000000,44113.09000000,707.29517000,1644528599999,31145826.60808320,19675,350.19415000,15424393.01562990,0
1644528600000,44113.08000000,44199.99000000,43700.00000000,43749.99000000,1033.60472000,1644530399999,45403859.02516360,26304,391.71957000,17214492.72256100,0
1644530400000,43749.30000000,44048.67000000,43612.60000000,44005.80000000,765.88155000,1644532199999,33529859.45323450,25212,376.78088000,16499488.95986780,0
1644532200000,44005.80000000,44079.45000000,43775.21000000,43957.59000000,419.85889000,1644533999999,18432540.40497120,20619,174.79228000,7674447.20478790,0
1644534000000,43957.58000000,44047.61000000,43648.05000000,43648.06000000,694.08063000,1644535799999,30424650.12338030,16678,372.77520000,16345529.23966550,0
1644535800000,43648.06000000,43696.19000000,43333.42000000,43495.44000000,1126.76181000,1644537599999,49038570.04307090,26517,458.10155000,19941121.66476070,0
1644537600000,43495.44000000,43559.45000000,42827.00000000,42905.66000000,1912.15927000,1644539399999,82608961.36654960,43580,724.35288000,31311903.85746720,0
1644539400000,42905.65000000,43071.82000000,42600.00000000,43040.01000000,2360.73671000,1644541199999,101238336.90374890,38825,1136.38954000,48738716.78740330,0
1644541200000,43040.01000000,43749.86000000,42937.85000000,43411.00000000,1837.59423000,1644542999999,79877424.44686120,42552,961.08643000,41779116.37145230,0
1644543000000,43410.99000000,43439.85000000,42950.00000000,43169.78000000,1377.75399000,1644544799999,59430018.10272780,26349,739.69176000,31888372.66996160,0
1644544800000,43169.78000000,43196.82000000,42817.93000000,42972.79000000,714.88939000,1644546599999,30722841.49732530,18802,296.65759000,12748419.20688670,0
1644546600000,42972.78000000,43148.32000000,42946.46000000,43127.36000000,431.90693000,1644548399999,18597448.48169990,13774,218.64067000,9414200.38917940,0
1644548400000,43127.36000000,43298.72000000,43088.07000000,43219.27000000,883.54725000,1644550199999,38152571.58348120,18351,563.88372000,24351124.75680840,0
1644550200000,43219.27000000,43408.63000000,43135.57000000,43343.71000000,592.33953000,1644551999999,25643941.99956050,18243,276.98445000,11990344.37509880,0
1644552000000,43342.92000000,43370.79000000,43061.50000000,43094.10000000,427.30135000,1644553799999,18476580.11541840,13858,175.28793000,7580254.91666720,0
1644553800000,43094.10000000,43171.41000000,42918.12000000,43091.10000000,465.95904000,1644555599999,20060063.15492080,12546,238.26762000,10259456.59631940,0
1644555600000,43091.09000000,43091.58000000,42882.93000000,42961.24000000,442.56858000,1644557399999,19016875.56632560,13736,180.64835000,7762424.16328120,0
1644557400000,42961.23000000,43067.23000000,42836.00000000,42848.10000000,661.13501000,1644559199999,28405894.56447420,15775,267.79662000,11505092.22512200,0
