1657634400000,1067.72000000,1077.33000000,1061.78000000,1076.04000000,62262.69480000,1657637999999,66618549.04003300,48553,30684.26740000,32827436.43648400,0
1657638000000,1076.03000000,1083.49000000,1075.04000000,1075.89000000,66186.18710000,1657641599999,71347237.41640500,55303,32493.81500000,35031795.49819200,0
1657641600000,1075.89000000,1088.83000000,1074.67000000,1083.25000000,72589.02260000,1657645199999,78649489.18085200,83433,37411.44690000,40531088.13674400,0
1657645200000,1083.25000000,1084.76000000,1073.29000000,1076.32000000,51796.94590000,1657648799999,55802962.85882700,123752,25619.48280000,27596961.63080400,0
1657648800000,1076.33000000,1076.88000000,1060.84000000,1061.57000000,37834.79870000,1657652399999,40437204.90081400,78662,17148.69130000,18329078.78551800,0
1657652400000,1061.56000000,1061.57000000,1033.46000000,1041.40000000,106682.64140000,1657655999999,111558446.07165700,88659,50823.64350000,53122341.52522300,0
1657656000000,1041.41000000,1050.12000000,1037.55000000,1047.40000000,51243.31060000,1657659599999,53499894.94226400,39937,25733.73510000,26858922.47981900,0
1657659600000,1047.41000000,1051.67000000,1040.59000000,1040.81000000,17382.61710000,1657663199999,18185185.94080900,21309,8094.01110000,8468099.69197100,0
1657663200000,1040.80000000,1049.40000000,1036.19000000,1041.50000000,33436.02390000,1657666799999,34902961.67754600,28300,17183.58130000,17937903.77491800,0
